future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
17.629274,50.74295,65.894775,70.66823,77.87383,86.40487,106.28829,126.98564,170.38629,231.21674,293.23615,352.80545
11.920867,21.404615,31.93074,80.60162,108.82908,123.29243,152.46991,181.6602,212.00342,230.53656,232.17888,275.8606
12.411449,29.116838,44.431557,61.650394,73.74254,91.85513,111.89413,148.16205,192.17747,233.32397,276.07043,317.12607
25.000353,58.39278,79.56526,73.519775,70.677895,74.341446,53.57307,40.70945,55.73069,69.1392,95.91712,123.63674
13.817093,31.830988,53.968422,68.65671,82.947624,96.65916,110.70936,99.04394,84.30152,56.92924,11.425561,25.112442
9.853382,18.765617,36.84045,63.963448,81.15457,101.09465,119.15825,143.77011,160.07411,170.56908,174.19196,175.1628
23.890621,94.47594,140.8044,172.59727,190.10196,219.00633,250.9321,266.8903,287.66174,304.25208,312.4313,323.1153
38.182495,72.050186,112.438774,161.21378,205.03209,249.1189,295.3136,343.15005,394.22733,441.09357,496.79538,563.1882
29.709282,44.28591,58.301582,83.124794,101.4504,162.15715,213.8363,252.4318,262.9706,262.87778,269.22092,276.2842
3.6357584,17.779142,49.626476,93.69126,138.48349,192.45932,238.69917,279.5963,332.39633,364.31244,400.99545,434.32187
6.4314284,10.237239,68.47142,114.81712,164.63318,220.60556,288.86307,409.92413,471.4712,511.28607,491.70438,440.97153
5.238637,10.862247,27.058722,47.633717,75.55341,103.8675,137.76909,165.9791,198.24394,231.7999,272.46368,323.21136
9.134731,30.571915,73.64127,129.576,183.80334,224.73218,257.93146,305.38895,333.40088,360.79745,407.38867,459.50064
24.874683,55.88359,102.2161,142.17232,176.88895,197.79263,222.668,254.12433,276.86313,298.19308,334.9586,377.65353
10.859603,42.710358,88.0526,150.87953,242.99025,331.34143,424.66473,542.62683,741.7511,946.5396,1196.2467,1442.0491
28.34077,72.5555,128.11116,178.47247,230.7854,276.65845,318.8161,344.02438,361.7757,385.96533,407.724,442.80865
7.408266,17.977325,40.826416,114.9097,246.78383,446.1606,668.4716,850.024,937.6127,1059.3682,1035.2045,1005.6388
17.295893,25.284616,25.988283,42.020157,49.847378,61.097626,81.52205,111.64468,142.53793,189.37903,240.55899,285.70206
19.116856,28.973736,41.157307,61.695587,92.05253,124.17818,162.9868,188.04654,218.43329,244.32896,257.0798,278.35135
23.278076,64.7636,99.72832,195.2195,248.32199,281.10867,281.43115,292.6592,310.68567,307.6874,314.37933,324.29596
18.456451,65.447334,138.45932,190.22995,226.22992,274.24075,310.612,323.69373,364.90286,411.16458,484.10278,618.2026
9.020577,12.019494,12.66868,17.611456,23.465319,28.987762,67.6242,112.453636,165.98221,234.50137,299.79684,376.68964
13.816761,24.969563,52.285717,105.679634,156.90752,195.03384,221.75069,275.55304,313.43594,314.02353,303.89325,280.92316
20.188908,45.350178,87.17585,132.4744,156.30519,179.07707,208.00232,245.32033,275.02182,292.5602,313.73212,325.7868
1.2422701,15.479457,29.355297,55.832195,91.93635,166.44342,265.19598,359.1663,474.99734,551.1827,641.9418,736.44836
8.231903,9.921054,21.83685,33.06618,51.43779,74.74609,101.4931,150.87086,202.62222,254.72997,311.4744,359.41733
17.374128,41.910034,76.32721,114.343254,168.86661,216.15244,256.4916,303.97516,353.85696,418.52075,484.6366,552.18085
5.8178678,27.233095,41.985806,51.00257,59.870262,85.74776,119.150055,189.30412,254.85341,319.0554,389.17773,444.6438
14.668616,29.442503,53.388256,79.242676,116.58421,162.03113,214.74292,277.2804,339.65826,400.04306,461.1722,524.5935
9.827447,20.85475,42.101433,84.72884,139.9326,196.45634,253.00764,309.713,360.6856,405.7861,458.14633,526.8281
3.5377772,14.475427,27.02709,51.163944,72.25576,79.97794,103.98616,138.522,169.69675,217.32448,275.2564,334.14862
11.05158,22.10799,41.822567,74.44026,78.020355,76.91842,82.373314,90.378525,76.14731,89.054985,112.55742,128.70093
31.68336,64.30749,115.16892,164.24316,231.46542,313.5723,418.0231,545.96106,633.55066,740.2962,822.8292,935.62915
11.577838,42.245743,73.555626,104.64538,132.18317,149.59827,147.15329,140.86536,140.11578,153.35136,189.74188,237.23521
25.38235,38.19082,44.62327,67.367546,99.78839,134.43878,177.20012,231.1681,298.1772,337.28497,357.4469,350.50885
37.42883,77.46854,134.89113,131.88377,99.55036,92.57276,78.560814,97.24801,150.76053,212.72296,286.50656,347.11813
21.378971,47.55284,101.50557,157.22897,259.1997,407.74704,584.5414,769.11884,925.1706,998.86975,1095.9977,1047.4587
7.7379136,18.059248,37.28085,52.909924,64.51937,79.93746,88.84977,99.13203,121.35938,146.75793,194.19063,254.86867
17.102224,37.677074,72.811935,116.716705,156.39836,210.00128,265.5899,314.0372,355.19263,360.6086,343.50308,320.3749
71.57637,147.48589,215.0325,276.18747,365.88678,444.37842,551.375,663.85736,810.08405,952.0624,1097.1259,1235.2015
10.821596,37.329018,91.96121,154.63962,251.77972,354.57608,463.9977,561.99316,643.7504,697.7189,710.6224,708.428
14.755993,31.033167,72.125755,111.81799,164.49426,234.88707,294.95624,376.2709,473.14578,573.2502,679.503,801.4283
3.624831,12.824171,24.766872,52.472366,97.18601,144.37347,198.29367,247.85574,266.22028,272.10052,253.21754,229.42612
48.6233,99.0722,162.92497,224.23166,280.51303,330.88623,343.5276,362.4272,361.9935,361.4995,352.28757,337.8488
25.289272,59.389065,110.81735,157.0981,221.0794,298.65558,394.2739,494.2937,594.82526,678.24097,740.9654,746.5516
3.241903,20.420507,37.729477,58.536102,85.905,117.84187,176.25043,223.87083,288.11868,361.30725,431.39883,510.33057
15.569694,45.332005,86.58306,127.67395,181.54453,226.83017,267.30856,342.7445,442.10446,517.10126,575.15674,641.27246
17.788563,61.47871,104.71801,151.19128,178.20766,189.3803,228.47113,234.15016,241.29247,256.78558,274.8074,293.46616
4.7974367,18.501177,57.848045,77.01674,96.33461,109.423874,107.66494,76.1323,37.7301,20.04439,49.005543,73.98563
3.5756443,5.7515335,37.55951,68.690506,112.5044,182.15279,262.07184,341.5893,408.2907,477.10306,547.71924,620.8834
35.243855,81.318855,131.15228,178.17981,216.59918,236.24307,254.14163,261.21368,272.38864,278.37177,260.21356,238.82028
16.033972,31.312786,49.998333,69.71501,98.261955,129.4262,140.79964,148.7998,139.6069,128.24681,133.18462,139.93932
13.987757,26.48616,60.693233,98.3914,133.69098,180.01714,211.53719,249.69167,289.42966,323.8396,362.6512,409.85977
26.926783,61.08895,88.0788,99.005165,127.89509,73.27801,155.55766,268.37134,411.36154,447.975,429.2755,410.54684
11.86223,16.304255,21.435905,32.871872,57.638004,76.35031,123.01538,170.65414,256.85168,352.86978,457.91876,584.0405
23.25733,31.49379,41.48841,57.254276,63.424194,53.853336,51.867672,66.56805,69.03924,107.074394,131.96924,141.21558
28.766142,48.66102,56.22458,52.32057,52.66587,50.90233,50.43396,37.19973,27.995049,7.0089993,44.01592,105.247475
19.461775,45.0412,83.26609,118.20317,147.24092,196.1768,252.8368,298.1906,331.79007,387.7856,466.40942,575.6988
9.012674,24.52011,47.62717,67.671104,85.99299,83.60145,69.15324,46.442574,66.94728,116.915276,148.1728,192.4013
18.99733,39.63009,66.3273,119.17372,163.1796,210.64175,272.0944,365.53436,443.2736,524.4083,599.0516,719.6218
7.7492757,19.343708,29.377602,53.18848,80.56538,116.17539,156.11069,203.02455,264.59894,333.5358,404.46506,478.7034
14.925971,16.477478,10.893476,5.249575,6.7732625,20.7949,52.255703,91.16508,137.16673,189.48068,255.16418,330.3862
19.058447,7.144818,30.540586,87.57649,127.424255,162.94035,198.52449,233.90628,255.55469,239.21533,189.38324,140.27792
7.107256,19.389277,66.84804,129.2692,200.9866,282.55386,361.45786,411.26663,445.95343,473.2104,494.1401,506.39453
43.77002,137.98058,250.20815,376.96948,494.49673,622.4463,729.92035,825.0236,900.6984,942.80396,971.9962,992.20526
7.895075,6.7014613,25.597181,53.220684,75.4688,103.2338,138.03644,175.5917,209.05162,263.1933,314.94138,356.3261
4.5498347,11.251812,3.164571,21.606813,32.928265,43.168633,86.997795,146.14537,197.8979,242.51686,302.6584,359.67416
11.040793,10.261965,20.179337,49.665447,91.09811,152.37624,217.77037,289.76556,370.97147,449.73517,519.5999,588.51465
15.455966,39.370045,61.041553,58.028618,55.37995,53.528088,76.3643,119.57055,157.03398,180.5044,185.9447,185.33759
38.82407,82.67057,131.25551,184.67345,241.67287,317.61624,407.35468,509.838,603.02844,679.7148,720.40875,746.7356
4.860613,15.258742,28.372849,49.901287,70.6446,95.1063,118.845345,151.74365,186.5967,217.9698,257.4037,286.08844
40.847748,96.14303,128.75462,185.39241,251.8864,334.53714,434.7906,565.28894,697.49457,828.8548,1009.8266,1145.0413
10.1027565,18.621813,36.925556,45.44872,80.08254,99.18121,151.29866,251.15805,393.88666,561.1163,666.7672,722.35736
18.402548,41.867725,49.903225,54.17337,81.36973,113.20529,141.25621,180.89027,207.35986,238.37085,261.148,316.75446
11.967493,20.676636,44.756664,64.5308,89.2218,127.43078,144.12796,171.74678,197.49568,230.7165,265.97937,304.52515
11.094584,25.034765,52.660316,103.23486,154.69913,208.5912,255.60817,316.12463,383.69824,444.3174,509.1765,608.9507
23.116472,33.890213,54.851513,64.351364,71.17507,91.37233,98.408875,89.96212,38.1502,13.662346,32.06079,73.00924
12.722093,34.92158,54.824768,86.14488,118.66182,136.63428,150.53622,180.06131,228.65903,296.11255,361.42456,419.8995
18.695454,43.667587,62.73961,82.068985,90.92912,90.64716,78.1896,54.61779,57.157837,86.29048,148.22668,212.04076
16.244707,59.966457,109.347305,148.506,212.52124,268.99063,350.8139,434.8724,513.9627,587.45276,669.0096,741.7687
7.556727,14.708859,18.14564,22.54665,51.679466,85.08686,139.229,172.3662,209.51254,248.3761,298.30237,332.78287
9.051377,35.67036,70.12206,108.27584,148.70712,195.34334,244.61024,286.51288,337.90887,391.7002,435.15942,493.85327
2.5586572,12.380556,34.24781,63.492386,89.73075,118.64513,152.02559,189.65533,230.48431,264.60046,296.74887,317.3433
9.195087,12.590988,16.070583,32.16272,54.450466,74.969185,96.88744,110.831604,123.480576,137.77711,151.65346,183.66048
27.72937,61.251057,56.093422,3.8111959,9.211799,51.249126,158.88264,232.3325,301.08588,327.93143,349.17145,381.55887
5.612692,4.2298403,14.912151,17.66929,27.518238,34.841347,46.638718,68.40098,102.54017,137.17662,168.85637,191.32257
23.717253,73.10307,124.04112,163.56575,200.42026,253.81012,314.97717,368.1168,429.13428,548.5246,726.1605,929.12335
7.3718367,22.31231,36.380997,48.821724,51.638645,55.3363,63.5994,65.963455,79.90716,114.66072,166.5531,233.20596
9.790813,20.290447,30.697605,90.96778,163.6566,231.7369,300.04373,382.86658,446.47958,517.0541,579.0498,665.0105
2.7994177,33.52155,60.84342,80.239876,115.484,141.62839,179.34787,214.2204,248.9152,285.21533,310.43988,333.10742
19.155836,17.743366,27.212614,45.93941,71.97748,95.474205,114.27938,145.73099,178.67024,233.19276,292.72766,363.14233
5.300193,11.146471,27.334503,41.614834,58.75693,73.384125,120.62219,178.35635,227.61116,301.82605,376.5137,476.2733
9.967449,19.990473,36.59878,60.028347,84.91443,120.97535,167.5329,229.414,305.11432,388.23688,462.1951,527.2378
7.07753,12.662768,33.251747,65.41967,97.40518,107.65425,101.37098,93.98384,103.4261,133.30574,183.84941,250.67822
14.646992,24.193,48.101933,69.52838,83.601166,97.00206,119.89209,154.3851,199.28464,262.41193,353.4253,447.85492
7.0653224,13.042135,32.235374,65.94281,105.8606,152.2124,209.2937,275.88672,336.14658,385.25174,421.6021,426.3419
49.51853,92.23817,170.92717,240.86674,314.7859,397.34085,454.5735,501.1501,558.964,625.7544,687.80426,749.94464
5.5723643,3.7649398,13.085287,18.437025,34.36951,46.008507,60.08888,76.84766,110.47444,144.18198,178.23946,232.71246
7.568741,8.751035,20.998192,33.557777,48.052303,66.857574,84.48688,98.893654,111.048965,124.50311,135.42096,158.67673
7.6980987,9.392562,17.449892,32.658123,52.789246,67.69823,83.00831,94.782364,118.77289,145.38715,179.87666,223.46628
24.406109,51.111584,60.952183,72.88022,109.51696,145.44931,169.84694,175.58322,164.58675,168.0265,161.24771,150.18073
10.921568,32.03035,13.31187,18.160055,39.526722,54.103188,100.555435,158.79562,214.88313,258.52704,309.76898,365.3556
8.068252,21.535162,43.933872,71.79399,85.1079,94.46508,113.169716,130.45238,141.8345,140.53366,139.68628,176.64099
7.3439713,8.914915,12.466569,26.990072,65.99898,109.82349,162.71902,228.21313,304.01904,371.1206,435.05334,488.50958
11.708582,34.135517,63.487625,97.34985,148.58418,209.14824,252.99237,298.65048,341.68155,396.4851,427.0506,439.74445
33.670326,61.874023,99.3463,123.051704,148.03673,183.20801,203.01115,227.32544,234.42352,243.61229,248.38501,257.58466
17.72261,45.7899,70.28578,93.51874,121.79615,149.2794,180.24666,203.61539,236.5294,269.81418,300.36374,333.14505
11.135783,18.330952,56.75042,110.33142,168.58916,242.73654,301.57642,368.5819,504.37656,705.45306,916.9126,1152.3964
4.215948,12.666525,30.358423,60.43934,107.026474,162.25801,223.24638,288.96094,348.73178,425.67456,527.1875,631.894
27.891819,66.98781,100.26777,151.28047,209.7065,258.55054,315.9066,381.33392,443.55066,530.7824,615.46906,734.072
8.749734,11.68754,18.65558,35.480354,56.87401,75.61076,96.76293,117.707275,147.63446,191.3139,234.82469,286.78024
10.253461,42.328083,74.403625,106.5367,112.957664,92.36422,68.82887,60.032825,54.514584,80.95424,130.1837,225.92853
10.619197,33.740803,81.49334,137.03938,189.4684,251.20122,299.99255,328.67264,347.47046,380.80463,419.05365,423.60126
7.73186,17.876438,28.361507,42.351456,62.47924,91.8359,129.5597,188.34189,252.05153,332.08435,405.38043,486.14993
20.77182,76.14657,128.32944,186.97563,258.31174,347.17795,432.834,510.06805,588.30316,652.09503,746.86865,846.69244
25.322868,68.872406,116.52682,147.96422,169.8944,222.52843,259.97968,258.20218,246.44325,227.64944,198.52933,171.63861
12.2954035,37.89536,47.81134,51.87406,52.244644,51.79961,44.586067,44.402473,57.720684,59.310417,60.529945,91.709854
7.694586,25.209051,48.226803,68.00276,89.34557,106.33172,129.85316,155.35583,196.84343,245.33975,288.24973,331.12115
14.460898,35.771603,60.07094,89.19537,126.970055,169.90729,214.30309,260.89685,303.7208,347.60825,391.7594,436.22412
8.09283,15.321107,22.214535,38.449913,67.705086,87.89588,107.91927,127.37543,150.86334,175.22905,198.03418,227.5021
8.112222,21.520376,52.13995,67.35702,86.14738,96.156815,90.70405,69.37403,67.92249,134.65506,224.34964,329.53445
14.779796,9.241651,16.202602,46.719704,63.98363,77.12988,105.03993,148.99564,139.34712,199.95271,182.89742,259.95758
10.175516,29.296146,47.989254,79.88956,115.50891,159.13576,204.00504,255.00107,303.53848,352.0227,405.5048,457.1042
19.109598,43.91228,89.23778,138.82217,191.65904,258.13892,294.08472,305.72275,276.24112,213.46884,109.712166,148.78835
8.639374,6.0725465,27.035723,54.600315,94.21709,150.00708,219.82451,301.7994,385.29916,490.4518,581.0263,646.4003
31.163317,61.745182,107.08618,196.88405,317.40717,445.79004,569.5476,651.7205,687.49963,719.5786,739.9646,689.16
5.609611,10.431382,15.553169,44.628716,71.09111,109.26671,161.30385,230.54765,313.07684,402.68817,514.017,608.82544
13.299037,13.80218,11.213242,28.965698,48.160088,76.63289,104.04933,135.68033,175.50948,212.19923,255.8195,289.72208
46.344917,86.97291,156.98048,220.11661,275.94153,331.30817,368.89532,404.09955,431.9881,455.1634,472.66486,480.39856
19.770878,61.42555,110.7304,166.22354,231.75519,272.7002,320.41467,384.1656,442.14844,496.2083,524.8899,511.0743
75.65194,148.13376,222.91302,283.10742,343.4083,378.5429,444.7939,513.2354,575.87695,636.4805,702.7428,750.3101
5.739554,9.113141,10.261397,17.439785,21.728783,25.896036,43.27467,83.739265,132.64514,177.20398,235.78111,248.57826
36.933777,89.17306,144.64632,259.39713,360.08826,431.8627,476.75827,506.5296,547.28906,587.1076,634.42096,673.2935
16.172688,28.216936,49.66033,63.93964,79.94974,104.98079,127.1752,140.59416,150.30215,148.13219,123.10301,112.91003
10.695321,30.208984,24.846443,49.191242,96.194565,155.46327,229.65376,315.09854,431.92175,570.22327,646.20795,734.6302
18.089106,47.23006,90.91481,151.89095,224.13048,286.63348,325.28583,363.91986,442.19666,554.48413,694.6506,862.2561
35.476852,67.84397,134.1444,193.07214,244.60646,293.9017,361.81723,424.01898,459.524,473.4435,501.8758,530.504
33.37718,97.189674,173.02742,276.7785,404.36295,499.70016,548.07336,599.75183,663.8434,724.6621,782.43427,857.4366
12.881322,24.785952,30.192202,40.964767,60.323776,102.20429,162.24239,230.07664,291.37912,351.29626,399.2814,422.9715
26.162428,48.80101,83.3836,136.8826,198.4318,250.72327,255.34772,309.92142,361.7104,460.27548,532.6967,664.20135
6.965934,24.034403,41.733482,57.580734,67.31296,74.27107,90.45009,112.31783,155.03825,274.1867,354.3483,399.09314
9.024378,18.268848,26.523075,33.318733,38.34924,49.716026,70.05998,101.82728,130.69264,160.72368,187.71161,202.69301
10.813086,91.64532,208.73502,319.4384,402.6174,466.77786,573.1472,716.119,896.9535,995.70294,1094.7946,1164.6382
47.74971,100.82405,175.09283,253.52664,346.04572,442.65515,504.2138,525.79004,516.9348,491.9708,448.8443,393.14603
14.236273,46.274418,83.14725,110.06887,121.41109,112.60853,101.547226,80.33318,65.53525,60.443943,35.735893,82.25351
22.633486,43.11692,44.59879,67.179855,95.969826,119.546394,153.52628,201.24016,263.6988,332.87042,410.30725,513.37823
11.762814,17.408033,15.015852,21.192568,33.33224,42.669388,81.00824,130.31609,187.26971,248.12265,313.8617,373.83557
18.835447,42.852837,73.590805,97.66244,128.94244,153.42303,171.4999,169.89839,158.03723,155.57394,162.2778,168.1532
14.541597,26.26478,54.547176,88.22428,116.7057,141.24251,146.55869,152.21373,147.07034,139.573,129.63766,141.27475
42.229607,78.69753,116.34925,125.66352,129.66904,133.44067,141.09833,157.94557,172.63568,192.98592,208.9401,219.96082
8.338779,20.266699,31.349464,49.471764,67.784256,87.64672,99.20767,122.89001,135.87228,150.23907,175.91006,225.86406
15.52803,34.034237,58.54504,67.530304,82.58116,110.704765,118.50613,131.11417,176.29646,192.91458,203.82523,182.13983
41.629128,87.04694,124.51984,152.8573,184.08023,212.13896,233.12761,251.79825,259.85706,261.4371,250.50676,219.46037
9.014325,33.351387,73.1252,145.3266,218.31383,298.48285,386.4855,473.85385,540.1091,609.51544,673.47986,738.9514
18.03623,39.621742,59.498028,82.72335,100.54179,134.93552,148.26501,161.24292,156.8058,138.67316,128.15425,118.62436
62.387615,6.820295,50.188103,75.80299,100.49268,122.557014,150.8785,186.7745,235.24548,253.76021,258.28745,221.26994
18.023548,27.879215,29.032831,42.694653,68.54491,105.390434,155.23291,210.4327,272.2361,336.5115,423.36133,531.765
12.992715,56.813473,99.59008,104.03398,105.86241,92.15741,72.83949,70.165054,99.83221,145.6712,201.18127,290.47076
19.027958,39.509174,77.248314,117.33682,160.50302,199.41528,238.02809,274.21448,308.086,354.08133,402.2645,449.7768
85.58398,181.40712,276.2283,355.3839,445.7287,532.5771,635.5965,721.56085,839.5349,955.2634,1071.6561,1173.5737
36.311516,87.9658,113.411514,151.6122,204.55786,268.22852,328.3772,386.9633,443.01178,510.88425,576.8309,639.918
78.04919,137.27342,204.71693,247.22905,269.48492,281.2249,298.0436,304.32172,298.1188,266.36118,236.42657,188.67676
