future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
6.0789266,40.23701,36.021122,85.031006,108.6284,100.307,201.73698,220.80316,164.1442,241.44849,176.97963,134.97208
57.00338,51.070328,48.97176,128.00479,118.85848,192.4945,345.00122,309.31152,272.24164,466.2622,571.0644,137.56693
49.53893,18.10084,14.422234,3.5327837,28.953499,46.82156,12.154923,72.29674,8.435808,43.027386,100.01276,112.29619
33.428017,20.522306,44.737843,133.0556,104.715965,92.5176,160.66432,258.75436,415.74902,335.72977,550.6638,418.6145
35.64319,38.992367,65.05271,31.889923,27.23795,116.90618,103.3424,185.2092,119.51109,52.651554,147.31725,323.47305
12.228355,12.354828,49.160995,98.55836,86.85131,118.833496,127.06874,189.9584,211.14871,192.71109,250.73582,254.94748
22.905216,76.8385,21.166216,88.81422,120.16223,146.78407,104.93761,175.16982,268.6415,85.76503,284.19882,344.39124
39.213314,24.24996,35.55184,26.235266,115.88186,132.20258,292.50476,214.57672,226.98845,341.4432,409.30167,254.31557
25.381851,24.043205,67.34737,56.4833,29.182207,118.189156,168.77988,89.51469,224.44853,274.2664,392.50116,452.4766
38.633354,28.654646,50.38651,14.887017,32.483444,122.327034,90.129654,155.002,150.70477,440.97412,344.54544,367.7589
11.495428,59.720436,107.8055,71.149765,143.37492,259.49432,184.76596,246.39175,265.06558,73.70662,183.12587,61.073135
26.033142,47.58437,122.88834,144.6713,135.54085,258.2594,271.93024,397.9946,602.373,426.18655,249.00212,359.5681
21.881596,20.901602,33.85648,81.07923,69.40542,211.55276,338.4358,259.4994,329.49466,475.6932,426.7027,300.73694
34.193348,60.122795,66.01938,152.95766,119.11324,165.65605,98.10516,173.722,148.93999,265.50037,311.16882,445.89597
18.559038,18.646788,62.551956,40.649097,45.36501,69.633896,80.25735,145.57748,63.57979,55.05826,125.33939,96.89193
16.316103,27.075397,19.84465,44.087994,77.635315,56.550846,136.49924,124.750336,194.57939,119.118965,244.07066,140.60487
32.197433,55.318066,206.66238,83.35226,135.6986,147.96011,253.14235,236.63832,14.210968,120.07242,176.80713,85.33624
48.830616,36.0163,38.763844,51.680557,29.885878,229.53064,59.102104,21.78206,99.276665,53.625042,55.970318,132.9294
17.953764,12.479831,57.868027,97.012474,133.72804,53.887066,20.601263,233.21005,291.9189,185.68028,433.13885,269.75412
38.409374,56.664307,94.57051,73.15476,80.893486,60.287056,76.566315,267.35886,265.02368,415.40628,480.91415,545.5081
33.534557,10.241234,18.102755,46.33204,84.44122,59.768486,85.06515,163.02536,253.55238,177.84628,287.25424,37.234455
31.27145,37.720264,65.78756,57.744556,56.585808,18.079086,143.5855,203.36728,228.46089,211.0063,341.58133,100.04433
21.567623,29.082483,122.26702,39.150215,78.25445,174.53339,111.39518,62.055103,71.88037,44.920933,104.871666,153.02362
46.39013,22.008646,50.379993,63.479916,189.11415,550.2412,187.92863,474.34268,351.05017,682.8643,542.5899,1077.5553
10.510775,14.785973,41.919075,61.443005,31.991844,54.541286,21.033522,152.02496,101.05316,122.83287,81.650406,42.0433
31.511677,67.592896,125.96236,81.42536,280.38895,57.00202,267.8728,206.26605,95.308426,88.70813,300.5531,233.98886
24.915985,56.918095,64.76375,40.53197,56.423042,52.74012,73.81758,134.88461,200.80298,134.76743,201.32266,304.16205
5.4297485,54.5137,51.870876,162.52185,214.19191,113.4634,213.35992,309.9353,233.47928,610.6135,484.25845,529.5456
34.76363,26.887486,47.627266,71.70528,127.86841,52.983738,111.661285,244.10536,164.13623,214.24132,8.318836,108.766624
19.366766,33.237293,28.946796,37.18418,70.66312,84.142235,27.835747,19.305836,64.19584,74.21703,185.46967,29.30591
52.822376,70.61977,145.53595,50.51635,100.10576,113.29001,143.54845,91.81976,216.5864,199.3309,290.127,228.17528
40.880783,36.638096,21.089924,101.19195,60.834663,105.967995,171.3134,178.85571,95.543304,215.91536,232.0467,171.744
9.017396,5.85539,46.864597,43.783237,52.133667,21.013134,70.43696,19.642488,76.17546,26.91511,81.85824,65.920876
29.057384,37.610577,60.379856,48.87167,97.06863,151.8071,96.84864,133.13266,331.96,391.44315,313.92694,348.5827
8.939727,49.74442,42.15467,128.35721,104.26471,147.7779,301.2624,226.13046,191.42464,211.36449,90.06029,414.88605
46.968002,81.36342,84.32304,134.95784,196.55992,373.30832,217.51553,420.58853,515.1259,438.55582,460.17508,386.2356
32.453846,50.0339,78.76393,52.829365,112.895805,117.723885,76.13107,87.03067,92.62688,58.085236,179.61287,150.52652
15.793891,60.477108,62.334225,60.46199,168.05283,131.02225,102.895905,137.15762,170.44923,273.8597,327.2551,554.7459
33.60321,34.719612,53.72392,89.322464,78.66644,109.06778,54.605644,237.71805,50.833553,324.32938,413.56863,218.4522
54.238636,104.535904,140.6164,147.69739,180.83922,324.43924,429.52655,324.43234,565.0495,784.8651,482.4231,369.07294
21.502098,21.794374,92.31489,48.60837,218.20345,104.79124,79.602806,16.190315,78.78098,56.890285,77.778656,84.30049
12.098677,32.73055,89.38652,67.57594,82.30175,111.30058,117.152336,20.564003,125.83894,238.12007,159.73393,264.0466
42.28985,69.09211,34.016506,220.45901,175.37918,492.68478,458.83783,285.22687,563.844,417.47894,599.8163,525.9703
26.910645,17.397985,32.523605,60.361694,169.878,76.60579,255.3815,118.20538,64.75856,135.66443,241.5977,292.82034
10.604972,12.904888,46.438015,67.615166,157.97992,70.196556,184.35042,388.62772,310.0551,370.99048,146.27643,602.7336
8.68837,19.630783,48.923065,48.64044,24.513624,47.45522,19.949389,61.490925,132.8413,108.29137,47.60082,87.234215
17.563541,29.222881,30.492695,80.997574,84.10277,118.787,218.74248,226.73633,276.2622,311.33585,355.04944,421.7345
7.914345,9.947782,22.639828,64.10271,28.105455,79.78045,174.44705,193.81659,147.79495,199.74193,205.50282,189.67152
7.9024477,32.129658,55.91318,210.0757,154.74841,202.72147,203.30063,344.39984,359.17276,441.32727,322.98242,409.96628
23.444084,71.04101,32.858597,46.995472,118.243065,187.69316,245.97696,264.7299,352.63846,89.080765,370.2745,311.74805
78.80152,57.198357,101.716484,166.20038,143.53186,400.62524,262.12912,448.8609,442.40372,494.59616,507.49725,559.6784
35.712776,90.42955,62.409397,145.8686,134.33504,137.70119,157.49623,161.57396,132.52338,167.52693,124.06366,141.56715
33.31493,40.69258,134.10887,205.19676,216.47365,389.68878,655.10345,737.8157,1039.2151,879.9276,849.7063,1180.8523
12.9845705,31.835857,53.669476,41.6776,78.28237,123.753494,61.992867,157.20383,90.05016,94.80419,179.98405,91.392296
15.775923,35.237045,57.13622,60.437603,144.26437,42.338688,73.01126,135.02869,162.3196,271.2392,185.28192,361.60208
48.158432,110.12953,183.80383,258.22888,213.79245,200.7512,512.5041,774.0749,473.46448,907.53046,927.9495,976.0764
17.37826,40.19267,58.784332,84.13184,165.89737,214.84431,197.94543,282.145,499.37976,469.07767,460.3407,381.94934
18.423681,49.868454,56.897587,70.92945,72.85938,47.028065,66.22495,57.74122,68.27139,101.88068,86.56546,195.72166
34.86876,46.186672,52.92694,106.10496,186.94075,60.63614,191.3221,203.29274,270.27924,212.65225,133.9993,98.33501
17.952719,28.224224,43.475742,54.60138,56.894257,50.86511,119.75501,236.81093,166.22768,219.74426,241.13527,251.54158
41.528835,59.61132,224.25414,222.38501,331.8733,347.10364,494.83435,394.83823,488.16983,473.38525,307.72592,528.6954
38.577103,104.53002,98.550255,186.56447,224.45357,230.21259,217.25592,239.36554,185.14168,194.04965,266.14694,251.46777
11.87184,34.593937,31.99191,78.38488,95.14412,84.511314,258.9174,198.52061,292.56958,237.22473,453.6406,473.32193
39.951218,16.677826,38.34978,79.62184,60.54861,52.902954,77.544395,109.39992,252.2158,57.02048,119.38406,347.05215
16.7501,29.870083,42.644794,61.687443,72.9394,67.3921,107.21536,98.78763,100.01595,93.19746,133.46762,156.12068
35.173805,28.212273,85.81593,47.124695,52.225178,67.53556,168.668,158.41252,51.38527,238.76802,195.72697,204.33414
29.18577,88.38118,44.200714,107.78803,196.7101,109.666916,211.33112,478.4933,407.24304,498.36462,885.8389,576.08417
21.663181,23.70382,44.160465,72.977875,47.08817,95.631226,125.97365,37.042248,164.43118,89.937454,393.32462,152.1864
6.6049542,41.307613,19.532997,333.66882,113.84942,480.84534,491.61813,913.6346,813.25055,1191.2319,1586.2885,1327.7961
21.766754,39.66402,42.88988,20.85519,98.82128,152.06346,16.397644,30.815619,103.05666,347.69153,486.52222,246.14694
7.7244196,33.86176,31.147305,34.04548,101.4687,86.46014,81.916435,93.12905,49.90153,32.62423,244.50458,187.4225
18.26293,82.27299,178.13634,155.35901,213.30725,248.07028,295.22192,316.43857,533.4433,511.5365,597.69434,547.01605
39.551506,103.23628,139.37369,128.49658,75.58814,79.499016,59.586624,262.62787,103.77233,118.88955,322.88693,214.55814
30.030752,53.439556,77.70844,65.99551,158.07643,115.47016,205.74982,248.24467,205.12115,179.86292,218.61792,321.44815
8.305668,10.824494,70.48409,91.441864,98.677,105.19891,180.90175,70.81133,140.12027,164.21169,149.13174,178.02686
14.316864,57.42198,122.598595,196.55376,338.27155,403.04474,757.7702,620.48816,649.9105,873.80304,953.4178,1201.0608
11.795358,34.143288,59.36741,56.017445,44.00116,34.8606,67.51758,27.898212,46.61645,176.48984,71.86394,284.57425
3.2369392,85.62043,66.301544,108.1056,149.60538,70.93527,152.5614,216.77213,243.19745,295.8422,315.6564,410.31284
17.111,46.53615,28.745968,135.45518,187.79404,115.809044,506.09576,276.36548,659.5429,241.61383,436.92148,483.2504
39.893555,71.040955,95.55474,126.8123,152.86731,203.81012,219.65631,221.71313,188.27315,294.15686,383.19763,338.39157
17.247435,46.89188,87.88558,89.69707,206.15697,146.87979,221.70302,158.11546,322.6853,333.26178,194.94423,266.9027
46.107983,37.600037,75.22354,55.047554,269.63168,182.54642,265.63205,196.09111,307.39337,175.46103,456.40588,486.99478
30.022474,60.64715,79.54905,53.95155,71.49634,150.38222,224.87598,162.02788,96.095764,89.100204,86.7727,100.05875
23.105667,39.53756,55.638485,40.07377,123.580284,27.97322,222.01332,187.90161,209.89006,201.5416,354.52255,419.895
14.907022,64.851204,11.885594,34.48514,107.22426,44.497475,64.398155,19.262163,62.844036,58.518963,41.272156,157.8756
22.14059,52.476505,112.41754,146.97716,306.70605,325.73386,409.46838,420.7382,504.78027,680.3271,654.4561,460.51416
37.147438,31.468273,36.677906,69.90469,22.476484,104.41464,138.38858,101.38764,109.795525,191.42365,183.34073,168.77614
18.534935,86.2278,106.89431,221.38112,342.4998,292.8325,333.7653,437.9546,668.6846,441.71616,341.91467,536.609
37.21495,68.44637,36.50438,153.18527,241.6216,203.35968,240.97112,103.015625,354.32993,354.79416,392.19235,590.5691
22.487757,53.655033,70.73331,48.36218,132.82497,118.13956,138.34622,193.83568,246.00482,167.21603,348.5246,135.74603
30.4974,48.374123,104.14275,77.09171,131.23454,232.09901,142.65547,203.93002,92.244835,112.75767,68.33595,16.459843
23.469463,28.148504,50.516117,63.05163,25.842215,56.032913,43.08994,158.36314,150.67844,233.9794,216.71101,28.79772
36.610874,38.228638,62.79096,116.86549,44.16247,210.0834,190.56894,270.76578,365.6763,260.38293,308.40817,363.74362
78.13917,65.846176,21.572973,54.45371,25.248766,56.579926,20.121628,105.05161,195.87889,47.20393,207.0934,148.90263
35.68895,28.49895,63.09267,81.61744,141.08237,141.05516,285.2646,140.92636,284.7249,316.4446,431.99527,612.3541
41.111546,150.37384,160.87767,146.85924,185.3453,234.2382,228.49278,264.77628,235.49777,250.17564,206.57928,285.38647
17.871784,20.859657,36.44397,52.111958,13.544988,57.136204,37.151127,185.89847,230.30968,225.63557,201.79703,406.35764
46.156643,64.51803,34.0923,83.410934,59.370754,113.838844,76.44636,111.40598,94.85243,142.18604,49.012165,71.0134
10.248185,45.621075,55.08231,79.11008,56.217285,164.7716,186.04266,117.67964,255.56163,179.06966,152.28539,281.63022
16.32829,16.155935,21.661207,44.469112,55.189865,69.22157,132.59785,134.74149,134.61624,78.02814,59.409634,92.37849
34.206284,24.115236,22.38331,97.282585,96.51826,235.78734,296.08383,253.24799,407.62738,406.29803,331.22168,473.91278
12.530894,23.244835,60.36314,152.81456,46.850697,220.40427,171.49957,248.47961,168.60779,54.121365,213.11604,427.28134
20.73238,41.992325,52.946644,44.67637,55.493923,18.941929,52.13823,68.633545,153.71242,23.70863,170.27164,17.036858
14.686409,42.918964,123.56163,226.36545,280.8888,293.79803,265.23993,372.284,448.95438,216.29567,409.68988,131.48572
7.193878,29.3309,32.799522,49.748608,69.39575,32.34171,104.262886,206.59074,83.14097,142.05125,128.46478,146.57701
36.54918,4.45268,53.41733,7.619728,121.483185,54.175423,76.72419,60.06444,196.57343,66.0277,264.23468,81.74044
28.802757,59.413708,78.56951,109.4474,92.54299,35.479332,113.50041,126.12748,106.776245,172.55885,205.03249,70.072914
12.5036125,30.834862,50.168026,68.865425,94.224884,207.80896,297.53644,131.14871,108.38121,304.3062,54.620506,62.933907
36.354443,105.05564,208.28136,233.84796,292.8379,243.16023,289.60056,462.2941,491.00275,824.6613,551.5352,364.8715
39.06015,59.30099,174.0536,281.58826,415.73993,468.10458,515.15814,468.42352,416.14923,655.21295,570.1799,746.89935
12.485516,80.92543,84.91874,56.542492,71.452446,75.92922,150.50998,171.71857,205.68484,344.89743,455.3437,462.18298
12.941654,17.642315,91.09657,112.09963,86.04527,97.14457,12.0459795,50.418167,109.63234,81.911285,148.47813,128.62756
17.865196,28.738182,108.55089,152.73592,183.97731,145.10547,73.825615,250.76564,81.09428,219.852,155.49037,118.88313
33.442783,45.76134,84.306404,107.32043,210.89761,123.962555,223.35873,116.8184,515.84155,461.2719,218.63554,277.34662
51.97828,79.98882,32.75694,138.85657,172.09618,86.17495,108.95251,248.1533,206.69762,346.69016,553.4159,565.5908
10.231033,25.266882,54.796005,93.46134,55.55152,81.204994,84.6317,56.212765,117.97211,16.887108,149.14987,143.49966
22.75051,9.895007,23.164894,43.678802,63.025295,45.527637,147.45319,136.85342,134.43071,185.78915,92.95822,283.6948
12.69273,23.27883,34.080784,26.744196,57.453392,41.659748,172.61671,61.467796,141.24101,172.12633,160.16135,242.67339
19.183447,33.711475,80.890945,28.455978,131.51625,54.871124,131.99028,166.45363,198.62541,208.40688,175.77156,350.39282
21.477367,44.500378,54.608574,62.585014,233.79784,116.859436,104.645325,259.35278,147.06458,69.44676,250.16011,429.17377
49.43844,50.53168,32.71729,8.563668,59.376766,56.196827,44.86486,96.223206,93.50981,156.15518,250.45009,84.48273
36.644073,29.194012,115.09343,164.92445,292.0176,275.78897,375.81808,296.05908,364.58664,405.2986,479.39862,469.35754
4.309564,30.070353,19.378323,53.62351,42.799496,286.3759,180.4736,187.73637,120.323166,296.6618,487.17905,263.7139
